$\delta$,Error
2,0.572961887756386
2,1.1701040740636577
2,0.5778566906294299
2,1.1585125865283008
2,0.5891969318075406
2,1.153711137549826
2,0.5927356051626037
2,1.1512492364483211
2,0.5934895704414602
2,1.1492968949611841
2,0.596469190643473
2,1.1401399827081722
2,0.6043298120397349
2,1.1354849106741802
2,0.5996008908649384
2,1.1338159138633213
2,0.6011205338031819
2,1.1338853721359772
2,0.6065660070626886
2,1.1305462737845362
2,0.618635910137133
2,1.1303238888288267
2,0.6196321952660072
2,1.1302094023129514
2,0.6209221044275374
2,1.1310852865348229
2,0.6217945474786417
2,1.130643158127994
2,0.6247097948669604
2,1.1314783270747408
2,0.6207576696234881
2,1.1313904596772968
2,0.6174156107543697
2,1.13187810367308
2,0.6153506868819976
2,1.131106669264658
2,0.6173856753750545
2,1.1306999913374536
2,0.6153428227134078
2,1.0675227979376771
2,1.0613631025130206
2,0.6630627733526484
2,0.6246397077600133
2,0.9500707171917183
2,0.9630093436067518
2,0.6527769385987394
2,0.7488563549726045
2,0.8770032709126934
2,0.9192874937130345
2,0.8101288737588579
2,0.7612265182687419
2,0.94835736620163
2,0.9719343019684498
2,0.679018042827848
2,0.7740557926173982
2,0.7563503371631388
2,0.8445893162068415
2,0.9546326398482404
2,0.9482862622662328
2,0.8080862042411049
2,0.8830309032646148
2,0.9982565789557468
2,1.0877163114388209
2,1.091695181441065
2,0.9474287398974702
2,0.7790336352879178
2,0.5863881691271173
2,0.9674469750575442
2,0.7978828620508681
2,0.906971715838661
2,0.8424141366638145
2,0.781442808106804
2,0.6738576874940333
2,1.0414405247198335
2,0.8830802161151139
2,0.9179051531192457
2,0.6381360025885328
2,0.9088994332233997
2,0.644860018381006
2,0.9085594714756988
2,0.6460233853812236
2,0.91173828036339
2,0.646047031282637
2,0.9156687120304993
2,0.6498150237281924
2,0.9103052737333275
2,0.657558853425143
2,0.9097881534503459
2,0.6559131745291327
2,0.9124835755651874
2,0.6543688695969003
2,0.9155345663997063
2,0.6546931576482546
2,0.9126528589830187
2,0.6523336928950264
2,0.9117699531584077
2,0.6415664676016677
2,0.9074689783958784
2,0.6306204191510524
2,0.9078524158397944
2,0.6273613479103348
2,0.9090091144013241
2,0.6243827710453167
2,0.9096972264714929
2,0.6226873300889298
2,0.9106972532473936
2,0.6222786932010769
2,0.9121510468793589
2,0.6217285153375424
2,0.9118436173578007
2,0.6223250408355766
2,1.0956733637849043
2,1.1777266801016013
2,0.6118551458892731
2,0.6244559651763019
2,0.948775152934792
2,0.8894021242023382
2,0.7286753056270642
2,0.7200171188733909
2,0.938198976647712
2,1.017368573346238
2,0.70171658028702
2,0.7351273833545077
2,0.9511211889791631
2,1.0126590201490004
2,0.6495584414574122
2,0.6813200354526048
2,0.7309622785622775
2,0.5764039527119184
2,0.866436689442763
2,0.6836043364760612
2,0.9397526684625913
2,0.8233224602422476
2,0.8150559266648265
2,0.7327859896606589
2,1.009411623794199
2,1.029457632325518
2,0.6539251405701391
2,0.7233656679415481
2,0.8185124227052514
2,0.711978608509329
2,0.8862659323734138
2,0.7867795150946431
2,0.7737759754332363
2,0.7435559074470203
2,0.908819282503169
2,0.9632781265604266
2,0.776049005704427
2,0.6661027136815272
2,0.7439585152941921
2,0.7179790712470586
2,0.7479833526614946
2,0.7188588620503561
2,0.751576690420672
2,0.724370908337647
2,0.7555091398153272
2,0.724085373905891
2,0.7553865686120499
2,0.7240210341984243
2,0.7548833577641592
2,0.7258810970050891
2,0.7573777594066429
2,0.7244180944381513
2,0.7505443283875585
2,0.7216732186787316
2,0.7448907014711985
2,0.7189040187739406
2,0.7408921514069883
2,0.7164783958943791
2,0.7367117596047795
2,0.6844615055608401
2,0.7384611615525194
2,0.6807321765311536
2,1.164544604470975
2,1.1562364054912622
2,0.6096669645511796
2,0.697808914539542
2,0.8428896655584223
2,0.8563060224183525
2,0.6357468958854193
2,0.7308035777167293
2,0.9748974256419619
2,1.0337170154428879
2,0.6456364125412807
2,0.649159630651672
2,0.7103568216055202
2,0.5261366319165591
2,0.9939004557694416
2,0.8352762871041565
2,0.6872261862357336
2,0.7199707318531774
2,0.7678135101837643
2,0.7957515392485335
2,0.8321321436886936
2,0.7635947721440054
2,0.7278688170500378
2,0.7042148227404508
2,1.044701504103171
2,0.929194616567562
2,0.7885031199279822
2,0.7898405956321582
2,0.76143144291714
2,0.8500217494034419
2,0.7915194723209001
2,0.9036707522755438
2,0.700918391361398
2,0.6457458354474461
2,0.954010263071078
2,0.8398344375567778
2,0.5670495060632873
2,0.8674518941542114
2,0.5839409313832425
2,0.8783012525572074
2,0.5916119813959145
2,0.896465974540714
2,0.6021628993781817
2,0.8879586995366928
2,0.6078013036814081
2,0.8794962917601331
2,0.6117420372863632
2,0.8728589278541111
2,0.619075180468719
2,0.8684098591097058
2,0.6250327761681854
2,0.8653608289836322
2,0.6289126426892602
2,0.8613275267420214
2,0.630510287468993
2,0.8555285189719484
2,0.6313520189059658
2,0.8513098519711252
2,0.6355230379337864
2,0.84820191920182
2,0.632485580906609
2,0.8439076481757886
2,1.133623775872023
2,1.171993536171159
2,0.6204289830297243
2,0.7007880266354698
2,0.6999069632210434
2,0.634837385031559
2,0.8445960365708013
2,0.7873421417048793
2,0.6774931410531778
2,0.5579115050685809
2,1.0207476833222855
2,0.9321120803262172
2,0.6379800076151464
2,0.6382440926695785
2,0.8836029335774351
2,0.892462033770293
2,0.7711812713921384
2,0.6622620481353862
2,0.8287302706888827
2,0.8599651410301636
2,0.7835092862626154
2,0.7464307566514162
2,0.7335156938914491
2,0.7582500662228813
2,0.8911417563937143
2,0.9213390065872175
2,0.711121219966975
2,0.7648253043098301
2,0.7991600864026824
2,0.762823645789296
2,0.9144314950362623
2,0.9242098249609134
2,0.612776967950123
2,0.8564256703222224
2,0.7559198231061467
2,1.0275195786576536
2,0.5740117016574234
2,0.966604223911788
2,0.5678023319571411
2,0.9788574879273589
2,0.570055004476633
2,0.9969135922916379
2,0.5913616002772585
2,0.9554613341764355
2,0.6051176569615412
2,0.9532512739395782
2,0.615151906956899
2,0.9514170453729469
2,0.6160825602676545
2,0.9504544129029041
2,0.6167572374568551
2,0.95007357912004
2,0.6167611610797907
2,0.9517003296035778
2,0.6159491855508975
2,0.9549936864721037
2,0.6119452261552802
2,0.9594439341310688
2,0.6091234035452117
2,0.9625396008344842
2,0.6076870334067513
2,0.9673631929588448
2,1.168842071749091
2,1.086129256563666
2,0.6885873778490146
2,0.6198411026879982
2,0.8390381820717652
2,0.7740239002682923
2,0.6188608104421264
2,0.6516596729573538
2,0.9533978092926719
2,0.9072306025886595
2,0.6636091503653033
2,0.6661182876661625
2,0.9099696702250231
2,0.9439041481121536
2,0.6170980921917469
2,0.6726581606009616
2,0.8123182702485713
2,0.8500879160770357
2,0.7030936844235087
2,0.8487682089621881
2,0.6919302413065773
2,0.8174751116068144
2,0.8523604129730095
2,0.9382808365520816
2,0.6760853011078903
2,0.844524546701966
2,0.631775591739349
2,0.8649294792704441
2,0.7935898707503837
2,1.0143842291856877
2,0.6525860743535148
2,0.7780562057257043
2,0.8644570392662896
2,0.9358003496463205
2,0.9835808486121591
2,0.5775396437457662
2,0.9735696557132943
2,0.5628000897190926
2,0.9681342938720179
2,0.5557972563024297
2,0.9695502860825195
2,0.5556341794901162
2,0.9766049552583637
2,0.5479917707523568
2,0.9565802201223805
2,0.5342762816363025
2,0.9538148129630227
2,0.534162006055274
2,0.9462913107420382
2,0.5378304443966827
2,0.9406334743827394
2,0.5391796918193758
2,0.9358098068879039
2,0.5431794138248983
2,0.9330012696141605
2,0.5480625256599702
2,0.9287674604192915
2,0.5541746690300691
2,0.9245639964980401
2,0.5563641010357051
2,0.920720636741903
2,0.5613983277741482
2,0.9187304020599326
2,0.5665273444537067
2,0.9167978561521022
2,0.5753939629258044
2,0.7877205783282057
2,0.867847457740535
2,1.0059655365365316
2,1.0171641560069715
2,1.0197954318928106
2,1.0220939106023645
2,1.0253110256487152
2,0.543734103861724
2,1.0334335697430466
2,0.5360342241361267
2,1.0316647810125998
2,1.0289695684515094
2,1.0270598293525666
2,0.5370148135859181
2,1.0260909297764274
2,0.5417928041787637
2,1.0256129596589132
2,1.0257468811574975
2,1.0254162460494132
2,0.552495551392633
2,1.0246314524994058
2,0.5579587053745054
2,1.024845065172557
2,1.025156915700391
2,1.0230998800531226
2,0.8903832067474483
2,0.6760556467189804
2,0.9193669919208931
2,0.9587861825093072
2,0.9327106797503765
2,0.9513129830920503
2,0.9521525800189209
2,0.9616015420767275
2,0.9249924786470861
2,0.5812173954192885
2,0.5792056891636178
2,0.6133132708208849
2,0.6146176692191189
2,0.6142926575232763
2,0.6182073032948288
2,0.6240264218216577
2,0.6363614339284765
2,0.6399822344557652
2,0.7666257611881482
2,0.8546076195330743
2,0.6568943377530012
2,0.5397284778084834
2,0.5517645874509886
2,0.5688940306694669
2,0.5840443488869324
2,0.5781622344345507
2,0.5762288372844208
2,0.5789158877645183
2,0.4790965823928232
2,0.48281235203877754
2,0.48004091484080647
2,0.4833908354790757
2,0.48855012351527505
2,0.49310371284828536
2,0.4929877212749105
2,1.1632417373647073
2,0.49469795997503774
2,0.49723054862725646
2,0.5009225091705984
2,0.5015547154211847
2,0.7461945882024189
2,0.848819035926787
2,0.7812563209592975
2,0.5294889022853507
2,0.5339782466406894
2,0.5768338041518543
2,0.5814039508304117
2,1.1658179747691697
2,0.5889634372913742
2,0.47914037734140014
2,0.4870961059512198
2,0.4890145866490202
2,0.4908892325992486
2,0.498868063667331
2,0.4983445459695067
2,0.4991754052232512
2,0.9440606258826869
2,0.9140401894666332
2,0.602314902222402
2,0.9127976981395532
2,0.5871850433842387
2,0.6139384048012557
2,0.9114131630029453
2,0.6185680622967547
2,0.6202250610526018
2,0.6223171018792402
2,0.9081214415473277
2,0.9847457449760167
2,0.6410160490442953
2,0.7833051078612278
2,0.6214250779816107
2,0.7365299659921212
2,0.6528631323028187
2,0.7544243475970739
2,0.656947068145444
2,0.748652985518112
2,0.7360183261069763
2,0.9483120095767738
2,1.1394325275162844
2,0.6318348953439393
2,0.6323648841111249
2,0.6205036079220965
2,0.7214638022021097
2,0.6085714140923274
2,0.615537641688155
2,0.8647107036821045
2,0.6155669424670349
2,0.6106183002002307
3,1.0115534135569095
3,1.0315427793657266
3,0.6125303312482846
3,0.7173277757847503
3,0.9825833258110748
3,0.9697222207677673
3,0.6243636553138169
3,0.7013117734726005
3,0.6138334375770284
3,1.152321651347975
3,0.6151518778726986
3,1.1517290096833448
3,0.6169434998934681
3,1.1512839741191805
3,0.6166562021363964
3,1.1511657182975332
3,0.6186071386915956
3,1.15032920838099
3,0.6201811827339012
3,1.1497421354908364
3,0.6217245601151346
3,1.1493228821691743
3,0.623182393067229
3,1.1489959534526417
3,0.625038455316898
3,1.148812266000299
3,0.8542707785155795
3,0.7995622413678555
3,1.018517420537416
3,0.971220411951638
3,0.7001115980375674
3,0.6934572346946347
3,1.222223680010227
3,1.2252703052180858
3,0.659962494482252
3,0.6589130401992688
3,0.9437796756637427
3,0.9583846407271434
3,0.7023629174953728
3,0.7649224397837677
3,0.7732181777414382
3,0.7941412566973799
3,1.1305443567203348
3,0.6127532078336984
3,1.130563947833627
3,0.6116816616741664
3,1.1305341860484779
3,0.6108369276020733
3,1.1306567441786797
3,0.6100333418884638
3,1.1282226086593106
3,0.611302727964961
3,1.1276015976115914
3,0.6101977345080885
3,1.1271605971105638
3,0.6094964697349139
3,1.1269380145515164
3,0.6081752971011174
3,1.1269687386104097
3,0.6070217831829601
3,1.0060115969484449
3,1.030282622476429
3,0.7235415652623142
3,0.7227073169283122
3,1.0251645470853368
3,1.0401797907441532
3,0.542561570298156
3,0.5780600618318896
3,0.8759158149902779
3,0.8864823427742128
3,0.6949464285935
3,0.678637514254564
3,0.8034011143584511
3,0.8127641208541205
3,0.8365422708078921
3,0.7786882655425043
3,0.8620242491935411
3,0.8143480063801716
3,0.8066286105495938
3,0.7779821691651425
3,0.9737592854858326
3,0.9692291257780085
3,0.7071149190954056
3,0.6919058424593885
3,1.2186692536483712
3,1.2356933535580492
3,0.6258211654167957
3,0.715137205772013
3,0.9172018488252681
3,0.902273339682639
3,0.7288014464187675
3,0.8304056023277236
3,0.8011360903273013
3,0.7473719473346614
3,0.7799017574432574
3,0.774646014138036
3,0.9101206624542846
3,0.6350497328411537
3,0.9104141020453997
3,0.6335647180336784
3,0.910621442142881
3,0.6313682683882019
3,0.9119979181663728
3,0.6191003008152091
3,0.9120371214138431
3,0.6175692746679169
3,0.9122577675419777
3,0.6158126726414597
3,0.9127317108841441
3,0.6141779459907966
3,0.9134495826041024
3,0.6125991836817669
3,0.9143001541960125
3,0.6107209451684272
3,0.9141256975142529
3,0.6088850670145934
3,0.9148015700776825
3,0.6070491473855034
3,0.915605772646407
3,0.6055526970551975
3,1.038520199203627
3,1.0018872723312588
3,0.7294236992594806
3,0.7080911364172573
3,1.0366744658782334
3,1.053080413459844
3,0.581781887164089
3,0.6643554569870332
3,0.8841093905829948
3,0.910889566740601
3,0.9193421305728875
3,0.8998055604381264
3,0.6716179359600527
3,0.6650390015418159
3,0.7873554706527371
3,0.7479079483882333
3,0.8256533913993394
3,0.8058467241712055
3,0.7887508730453954
3,0.8153531983503267
3,0.9691364060499251
3,0.9654608583539491
3,0.6787042424438688
3,0.7513150684600746
3,1.211021405364131
3,1.2101966464596987
3,0.6751300175723615
3,0.6935539269685325
3,0.7216297992081806
3,0.5983681618164276
3,0.8867527263009118
3,0.9063548670822462
3,0.752218688404718
3,0.6433132789190306
3,0.8196569188105748
3,0.7472061518430341
3,0.739688970750346
3,0.7118287370320276
3,0.7334784677785018
3,0.7062157897656173
3,0.7328256201410434
3,0.7006764837154604
3,0.7332372561607481
3,0.6959292129477233
3,0.7345100138816275
3,0.6921394844828394
3,0.7352908361316358
3,0.6893235012102039
3,0.7360031172471875
3,0.6873395227991115
3,0.7375456698333265
3,0.6860491152660962
3,0.7412937016694485
3,0.6773024814100063
3,0.7430968001935242
3,0.6753657492313182
3,0.7450170996585508
3,0.673532549323541
3,0.7469013997582727
3,0.6719238506250517
3,0.749008169881621
3,0.6705757888735646
3,0.7507833098607379
3,0.6689686428629763
3,0.7521064660763056
3,0.6675146443579264
3,0.7516225755540008
3,0.6662570179425064
3,0.7519991883390049
3,0.6649618448735837
3,0.9935334132388726
3,0.991970056816954
3,0.6989730635019356
3,0.7007366793681803
3,1.0453880085166232
3,1.0480207739981506
3,0.6342150141669709
3,0.6189998365157509
3,0.6445380645694154
3,0.587148891946643
3,0.9286421495105445
3,0.9189102058545447
3,0.6815466711091348
3,0.6876455913278975
3,0.7555878833562373
3,0.7674851777939505
3,0.8149012019510723
3,0.8425074819656765
3,0.8200885331700297
3,0.873633125769345
3,0.9330524856956828
3,0.9473750222975788
3,0.7451474148459011
3,0.7392158532016018
3,0.7963568558698216
3,0.6777419500530147
3,1.1951163253856434
3,1.1446744858681908
3,0.6093495449072186
3,0.5693079363795992
3,0.9271630068342938
3,0.8824408105877953
3,0.6679617922784729
3,0.7342681108283854
3,0.7211826294848612
3,0.6929973130023453
3,0.634694252595457
3,0.8379272863421814
3,0.6370276260913302
3,0.8359374142956303
3,0.6392109096724577
3,0.8346301319523799
3,0.6404096491291923
3,0.8326443156442721
3,0.6420892038551587
3,0.8311677056245119
3,0.6419960167603067
3,0.8287390532426109
3,0.6445036536465658
3,0.8260047017678982
3,0.6478126315597147
3,0.8229308136863897
3,0.652105903107586
3,0.8203345805814544
3,0.659131033518102
3,0.8165755207819978
3,0.6590825733605431
3,0.815670820367346
3,0.6590146989233635
3,0.8148998996127781
3,0.6585810069532723
3,0.8142824006436095
3,0.9836909266192486
3,0.9993077655633841
3,0.6829319351232311
3,0.7116646285217989
3,0.7050652585921355
3,0.6943632076118282
3,1.0301919635438983
3,1.0153812682130552
3,0.5991308769615827
3,0.5315369317099276
3,0.9132675217235289
3,0.8778971559682467
3,0.6915475853029902
3,0.7259950310813316
3,0.7747161387245093
3,0.8153438424718003
3,0.8185794771863705
3,0.7708735978651927
3,0.871642451936374
3,0.8984695945957805
3,0.9096177576773288
3,0.8571525512882374
3,0.9316163158892026
3,0.8657832647615185
3,0.6916158666269351
3,0.6482726810062103
3,1.142686206366572
3,1.117857090828336
3,0.5905559575308033
3,0.6243253756625397
3,0.8567641423848986
3,0.8739391246426025
3,0.7379369946300082
3,0.7332342473100621
3,0.6623505227271012
3,0.6869131919838268
3,0.6078746334415226
3,0.9722613776800824
3,0.6086130348924514
3,0.9731803135777407
3,0.6038523991532022
3,0.9753821308737718
3,0.6037401884136158
3,0.9753852405394943
3,0.6045714182473138
3,0.9753769200749489
3,0.6058268434633195
3,0.9753928269501112
3,0.6076915227125612
3,0.9756454955856219
3,0.6104228095359653
3,0.9755159167654153
3,0.6102216766389369
3,0.9759183103798209
3,0.9962875832065697
3,1.0397559814474795
3,1.0214631817108981
3,1.0234803968819606
3,0.7162207070887943
3,0.673204137288102
3,0.9886761289265757
3,0.9999783143482682
3,0.5323251954137971
3,0.5414605503435671
3,0.8746007261752523
3,0.8535557180505218
3,0.7155217111540859
3,0.725643331716151
3,0.8219144474874779
3,0.9086641012800976
3,0.7331190727905623
3,0.7452652749796157
3,0.749068440306168
3,0.6963600801672275
3,0.8550898479367575
3,0.7476112344311089
3,0.8766573681813726
3,0.903149350190807
3,0.6479667167880443
3,0.5977881312641908
3,1.1108369041002686
3,1.0933011542600564
3,0.6222104590678714
3,0.6015141590003662
3,0.874303023984769
3,0.964486380822923
3,0.699646759303036
3,0.8290483247216696
3,0.6158305587761335
3,0.5983138408303326
3,0.6504084229316642
3,0.4874743899422375
3,0.9158180427820934
3,0.5780505004966537
3,0.91535424725429
3,0.5792901511903894
3,0.9151816295668754
3,0.5812711245472034
3,0.915529257591003
3,0.5839976249581762
3,0.9161688936598185
3,0.5873663628541553
3,0.9171007839646309
3,0.5914509115637437
3,0.9181018689996238
3,0.5975794578791519
3,0.918708900032761
3,0.597103708085058
3,0.9189980099089515
3,0.597330773227615
3,1.0361737775891415
3,1.010929418931228
3,0.6700069692674339
3,0.6286664828404395
3,1.0017982428249528
3,0.9902107134788618
3,0.5488034592347466
3,0.6317789965839785
3,0.8454002054856035
3,0.8848714439774866
3,0.7024581921487947
3,0.6795179488802026
3,0.7181714681508661
3,0.6327047796144036
3,0.9140768794605127
3,0.8641090787454679
3,0.7106952637394688
3,0.7112084864839283
3,0.7490736966735264
3,0.7326752457973985
3,0.9068059974470805
3,0.9100837435669324
3,0.5977064004010164
3,0.6768523048948227
3,1.0747089108394035
3,1.1248949604403968
3,0.5269748429460384
3,0.5662462781305285
3,0.915907113724231
3,0.8633603311692235
3,0.8041532610198963
3,0.9007344982066852
3,0.6554310312230589
3,1.1297585156962462
3,1.1396555156897068
3,0.5721897218746076
3,1.0217854410022942
3,0.5750444804289907
3,1.0214367839906076
3,0.5783458117044593
3,1.0214174110412688
3,0.5816862023900607
3,1.0211411086186235
3,1.0210376656493492
3,1.020524917463807
3,1.0202202316857931
3,0.594742259666204
3,1.0200279079830166
3,0.595922568297665
3,1.020103145384166
3,0.8540758211723601
3,0.8925063820617498
3,0.9177852495602083
3,0.9176875321292725
3,0.9755256809771865
3,0.9742974318291384
3,0.7327764645975773
3,0.6550646870050959
3,0.6236119016185596
3,0.6238008636452088
3,0.6239517072853827
3,0.6237095019631949
3,0.6235952517651462
3,0.6149666072024987
3,0.6138273919986956
3,0.8474791055516353
3,0.4885313143483721
3,0.48677777642540676
3,0.48551110752366294
3,0.4846242378408773
3,0.48436662902984434
3,0.47736582618963713
3,1.1506038488115933
3,0.4766162944300568
3,0.4764700005507392
3,0.47696874760734764
3,1.1758035219846246
3,1.023909600149209
3,0.48447633917953603
3,0.48231458935214727
3,0.48057761205940575
3,0.47868087613457755
3,0.48013520737680954
3,0.47917838443598326
3,0.4786263579458713
3,0.4786938421718703
3,0.9124184685205879
3,0.6154618201541925
3,0.611697007151924
3,0.6083492170015433
3,0.6082189808730478
3,0.6084963776509542
3,0.9135845622354667
3,0.6091701547773425
3,0.9132830832724242
3,0.6132452862594449
3,0.6133328433139765
3,0.613756468648473
3,0.6138390687059094
3,1.0287566450556416
3,0.6276359222135517
3,0.6281999096029184
3,0.6295400467470383
3,0.6076542860636114
3,0.6091122727482122
3,0.7512118083444
3,0.750951583377515
3,0.7503365705419472
3,0.618088775618606
3,0.618790448285471
3,0.6195752766852528
3,0.6204927339096276
3,0.8910531058428169
3,0.6851211044656641
3,0.6403987118511588
3,0.6398387930860701
3,0.6403195669235432
3,0.7091170462151569
3,0.6662806821317189
3,0.6592665426727132
3,0.6595932255892691
3,0.6596524078736589
3,0.6597991370502128
3,0.600748697141028
3,0.6048154222818611
3,0.608798024975196
3,0.8299222230114265
3,0.6048763140970415
3,0.5817945973841736
3,0.5833173605367679
4,0.9283787139927528
4,0.9300661559601767
4,0.7201113089320111
4,0.7301244127686419
4,0.7255740461623128
4,0.7123442526124835
4,1.0195165222938747
4,1.0383445743562563
4,0.6229237161634135
4,0.603583371967857
4,0.6330803345001271
4,0.5817922310414707
4,0.8594033062375955
4,0.8707172912756338
4,0.731546632848346
4,0.7383835038717765
4,0.7486798089530927
4,0.7925207825139562
4,0.9415173646584714
4,0.9286304023292881
4,0.9515410826767642
4,0.9117280183428041
4,0.8098269948804947
4,0.8304164946724262
4,1.0278853900966538
4,1.0192475552346199
4,0.7012640700801713
4,0.716630158126481
4,0.7330417705706656
4,0.6920703588712445
4,1.2789426475054544
4,1.2218523045325604
4,0.6763685926421316
4,0.6808871441891695
4,0.9774759699022564
4,0.9591692746158116
4,0.7828719605584452
4,0.7242636385671865
4,0.7278662716988131
4,0.7911368348225528
4,0.6264178087276137
4,1.1482871034323707
4,0.6271606491197803
4,1.1478405830864618
4,0.623470418546811
4,1.1472019782206586
4,0.6237114361824558
4,1.1466120222968132
4,0.6241072913062466
4,1.1460887064980538
4,0.6246451278759411
4,1.1456320941961693
4,0.625306580732524
4,1.1452430616906817
4,0.626117246196147
4,1.1449018822239554
4,0.6270794441004208
4,1.1446135687164172
4,0.9382259340226864
4,0.9751114414032349
4,0.7083439981537223
4,0.7166693366548312
4,1.0337925055097537
4,1.0233868008547804
4,1.0412372997693613
4,1.0161208739021985
4,0.5744136902346876
4,0.5464876468510393
4,0.8772307811075073
4,0.8829227863798909
4,0.7464070932095821
4,0.724639588211956
4,0.7893689752181131
4,0.8065020675343916
4,0.900759521085073
4,0.8941951310645879
4,0.829324630716861
4,0.8365098827741236
4,1.127088541879286
4,0.6062790291004613
4,1.127111434491339
4,0.6060522294819681
4,1.1271514632342234
4,0.6059276008883147
4,1.1271599134134207
4,0.6059043351056286
4,1.1272339085931875
4,0.60598495731149
4,1.1257640068866908
4,0.6093903067047435
4,1.1257726609277825
4,0.6090432573352027
4,1.1258051100520867
4,0.6086636728922328
4,1.1258945411736987
4,0.6083877718139743
4,0.7085127753825509
4,0.694128163124022
4,0.9166721967993839
4,0.6043913338784173
4,0.9173022349351722
4,0.6039253346096111
4,0.9179913792599615
4,0.6035448426643215
4,0.9187432558457141
4,0.6032508410017016
4,0.9195313048765209
4,0.6030434561219761
4,0.9202559871008235
4,0.6029227774037905
4,0.9210094428396354
4,0.6028888569148358
4,0.9218274066625948
4,0.602937222002575
4,0.9237225968613914
4,0.6054572916950034
4,0.7505552325892992
4,0.7250607980174328
4,1.2377628173312598
4,1.2336932325422292
4,0.7741692538103381
4,0.7649460292761483
4,0.9633398810831979
4,0.9864420314445395
4,0.8069191484368847
4,0.8085909743244257
4,0.8199676422802303
4,0.7923792661283405
4,0.7110836708729735
4,0.7356613085156314
4,0.7526433685974572
4,0.6638797953276168
4,0.7529238202380865
4,0.663428424352151
4,0.7531659148155347
4,0.6630432833846832
4,0.7534727568147477
4,0.6627248281702145
4,0.7538472448223544
4,0.6624731548781269
4,0.7542819465720998
4,0.6622883396402781
4,0.7547739495584511
4,0.6621284324576878
4,0.7553334832577397
4,0.6619889631080352
4,0.6701314529790787
4,0.6534862557279124
4,0.7187606907783908
4,0.7039674159743545
4,0.888471383904317
4,0.8958639806728255
4,0.7192125786675351
4,0.7225589749744257
4,1.0303227988718568
4,1.0394821929837244
4,1.0357596933972244
4,1.0307855470723375
4,0.7297444814727745
4,0.7333482448220351
4,1.2344684608716376
4,1.2375770747309425
4,0.7557448340926647
4,0.7533203266215791
4,0.770396648497669
4,0.7319453867758007
4,0.9903822080210587
4,0.9869611133551761
4,0.7986327325964588
4,0.7646785721481739
4,0.748284808598478
4,0.7700555930142665
4,0.6561898863717841
4,0.8181388155761504
4,0.6578538341461507
4,0.8173073341034708
4,0.659698352441226
4,0.8166373363240843
4,0.6605635437603165
4,0.8161508195185023
4,0.661672187309469
4,0.8158463084063243
4,0.6580150082812785
4,0.8138450033340501
4,0.6577187249329746
4,0.8136920891352688
4,0.6573130640521867
4,0.8135853705939398
4,0.6569730511894211
4,0.8135248658896372
4,0.6566991999128202
4,0.8134499886142965
4,0.6564920329395504
4,0.813059592614771
4,0.6563490041707521
4,0.8127151623306788
4,0.6562719291870651
4,0.8123969411448703
4,0.722767194008082
4,0.7407188363445658
4,0.9480346107427918
4,0.9552519600725118
4,0.640312972895146
4,0.6244404737023126
4,0.831120833975023
4,0.8185198976806043
4,0.6870009101132513
4,0.6627219979280414
4,0.6784987098643355
4,0.7055392713812716
4,0.6992906819343064
4,0.8991923764098474
4,0.9204455392378824
4,0.7179241282565736
4,0.7410133220248164
4,0.73234996474398
4,0.7325986939291188
4,1.0300825619672012
4,1.024795465614959
4,0.7322232762613867
4,0.7290025962278673
4,1.2378396524108495
4,1.2331953182172664
4,0.7061875617636765
4,0.7294206714108338
4,0.6810109027924979
4,0.9947267352872913
4,0.9840457088438171
4,0.7677625088854965
4,0.7698965397653739
4,0.7685552483574505
4,0.7811072067426245
4,0.6090362302265918
4,0.9768621339385413
4,0.5967300609055547
4,0.9801040456150802
4,0.5949266220755118
4,0.980740033305104
4,0.5933124917142203
4,0.9814782605998983
4,0.5914060154503437
4,0.9823377028712104
4,0.5897422785813166
4,0.9833328132204826
4,0.5882962342312109
4,0.9844623357790544
4,0.5870933297560912
4,0.98572617762361
4,0.5859963479117796
4,0.9871097881824005
4,0.9282194527388274
4,0.9246731056963482
4,0.7438080777334647
4,0.7480043229219006
4,0.7335586703597837
4,0.9624329777059781
4,0.9813723566987257
4,0.6200884230930451
4,0.6236044315967835
4,0.8135258040786321
4,0.8221919821072786
4,0.8198658396899876
4,0.8183994870401896
4,0.681640017307968
4,0.6869578929596797
4,0.7043242358854191
4,0.7194470377442229
4,0.9255100985534146
4,0.9595631471956594
4,0.750327010177831
4,0.7407123986987537
4,0.7480094710118307
4,1.028671845812922
4,1.0413607837104903
4,0.7201140253815039
4,0.6994384111353193
4,1.234159361771036
4,1.238817410282776
4,0.7067285088799438
4,0.6849742899945899
4,0.6855345271788977
4,0.9864260921048806
4,0.9784713461993735
4,0.7827283269791567
4,0.7928010240225413
4,0.7657408600666655
4,0.7328540892374734
4,0.9186792958860849
4,0.5982770726722869
4,0.9185207648756452
4,0.5990126808730317
4,0.9184676620065148
4,0.5996497783288594
4,0.9185338397159347
4,0.6004706913833903
4,0.9187178915338869
4,0.6014608091659343
4,0.9190300428265246
4,0.6025807357873891
4,0.9194721723387511
4,0.6035469405353369
4,0.920046121163268
4,0.604377476083693
4,0.91744593305485
4,0.608574221120379
4,0.9202476636480762
4,0.9249905258617316
4,0.9241083015931074
4,0.923214145814168
4,0.7318750373084867
4,0.7234208170786325
4,0.985722012015928
4,1.005103883794242
4,0.621624919577819
4,0.6313985766537912
4,0.6339486955272312
4,0.6211409507085255
4,0.8270485542530419
4,0.8408411887768209
4,0.687020717558118
